strongsubj	1	erroneous	adj	n	negative
strongsubj	1	erroneous	anypos	y	negative
strongsubj	1	erroneously	anypos	n	negative
weaksubj	1	error	adj	n	negative
weaksubj	1	error	noun	n	negative
strongsubj	1	erudite	adj	n	positive
weaksubj	1	escapade	noun	n	negative
strongsubj	1	eschew	verb	y	negative
weaksubj	1	esoteric	adj	n	negative
weaksubj	1	essential	adj	n	positive
strongsubj	1	especially	anypos	n	positive
strongsubj	1	esteem	noun	n	positive
strongsubj	1	esteem	verb	y	positive
strongsubj	1	estranged	adj	n	negative
weaksubj	1	established	adj	n	positive
weaksubj	1	eternal	adj	n	negative
strongsubj	1	eternity	adj	n	positive
strongsubj	1	eternity	noun	n	positive
strongsubj	1	ethical	adj	n	positive
strongsubj	1	eulogize	verb	y	positive
strongsubj	1	euphoria	noun	n	positive
strongsubj	1	euphoric	adj	n	positive
strongsubj	1	euphorically	anypos	n	positive
strongsubj	1	evaluate	verb	y	neutral
weaksubj	1	evaluation	adj	n	neutral
weaksubj	1	evaluation	noun	n	neutral
weaksubj	1	evade	verb	y	negative
weaksubj	1	evasion	noun	n	negative
weaksubj	1	evasive	adj	n	negative
weaksubj	1	even	adverb	n	positive
weaksubj	1	evenly	adverb	n	positive
weaksubj	1	eventful	adj	n	positive
strongsubj	1	everlasting	adj	n	positive
weaksubj	1	evident	anypos	y	positive
strongsubj	1	evidently	anypos	y	positive
strongsubj	1	evil	adj	n	negative
strongsubj	1	evil	noun	n	negative
strongsubj	1	evildoer	noun	n	negative
strongsubj	1	evils	adj	n	negative
strongsubj	1	evils	noun	n	negative
strongsubj	1	eviscerate	verb	y	negative
strongsubj	1	evocative	adj	n	positive
strongsubj	1	exacerbate	verb	y	negative
strongsubj	1	exact	adj	n	neutral
weaksubj	1	exacting	adj	n	negative
strongsubj	1	exactly	anypos	n	neutral
strongsubj	1	exaggerate	verb	y	negative
strongsubj	1	exaggeration	adj	n	negative
strongsubj	1	exaggeration	noun	n	negative
strongsubj	1	exalt	adj	n	positive
strongsubj	1	exalt	verb	y	positive
strongsubj	1	exaltation	noun	n	positive
strongsubj	1	exalted	adj	n	positive
strongsubj	1	exaltedly	adverb	n	positive
strongsubj	1	exalting	adj	n	positive
strongsubj	1	exaltingly	anypos	n	positive
strongsubj	1	exasperate	verb	y	negative
strongsubj	1	exasperation	noun	n	negative
strongsubj	1	exasperating	adj	n	negative
strongsubj	1	exasperatingly	anypos	y	negative
strongsubj	1	exceed	verb	y	positive
strongsubj	1	exceeding	adj	n	positive
strongsubj	1	exceedingly	anypos	n	positive
strongsubj	1	excel	verb	y	positive
strongsubj	1	excellence	noun	n	positive
strongsubj	1	excellency	noun	n	positive
strongsubj	1	excellent	anypos	n	positive
strongsubj	1	excellently	anypos	n	positive
strongsubj	1	exceptional	anypos	n	positive
strongsubj	1	exceptionally	anypos	n	positive
strongsubj	1	excessive	adj	n	negative
strongsubj	1	excessively	adj	n	negative
weaksubj	1	excite	verb	y	positive
strongsubj	1	excited	adj	n	positive
strongsubj	1	excitedly	anypos	n	positive
strongsubj	1	excitedness	noun	n	positive
strongsubj	1	excitement	noun	n	positive
strongsubj	1	exciting	adj	n	positive
strongsubj	1	excitingly	adverb	n	positive
strongsubj	1	exclaim	verb	y	negative
weaksubj	1	exclude	verb	y	negative
weaksubj	1	exclusion	noun	n	negative
weaksubj	1	exclusive	adj	n	positive
weaksubj	1	exclusively	adj	n	neutral
strongsubj	1	excoriate	verb	y	negative
strongsubj	1	excruciating	anypos	n	negative
strongsubj	1	excruciatingly	anypos	n	negative
strongsubj	1	excusable	adj	n	positive
strongsubj	1	excusable	noun	n	positive
weaksubj	1	excuse	adj	n	negative
weaksubj	1	excuse	noun	n	negative
weaksubj	1	excuse	verb	y	positive
weaksubj	1	excuses	adj	n	negative
weaksubj	1	excuses	noun	n	negative
strongsubj	1	execrate	verb	y	negative
strongsubj	1	exemplar	noun	n	positive
strongsubj	1	exemplary	adj	n	positive
weaksubj	1	exhaust	verb	y	negative
weaksubj	1	exhaustion	noun	n	negative
weaksubj	1	exhaustive	adj	n	positive
weaksubj	1	exhaustively	adverb	n	positive
strongsubj	1	exhilarate	verb	y	positive
strongsubj	1	exhilarating	anypos	n	positive
strongsubj	1	exhilaratingly	anypos	n	positive
strongsubj	1	exhilaration	noun	n	positive
strongsubj	1	exhort	verb	y	negative
weaksubj	1	exile	verb	y	negative
strongsubj	1	exonerate	verb	y	positive
strongsubj	1	exorbitant	adj	n	negative
strongsubj	1	exorbitantance	noun	n	negative
strongsubj	1	exorbitantly	anypos	n	negative
strongsubj	1	expansive	adj	n	positive
weaksubj	1	expectation	adj	n	neutral
weaksubj	1	expectation	noun	n	neutral
weaksubj	1	expedient	adj	n	negative
weaksubj	1	expediencies	adj	n	negative
weaksubj	1	expediencies	noun	n	negative
weaksubj	1	expel	verb	y	negative
weaksubj	1	expensive	adj	n	negative
weaksubj	1	expensive	noun	n	negative
weaksubj	1	experienced	adj	n	positive
weaksubj	1	expert	adj	n	positive
strongsubj	1	expertly	adverb	n	positive
strongsubj	1	expire	verb	y	negative
strongsubj	1	explicit	adj	n	positive
strongsubj	1	explicitly	adverb	n	positive
weaksubj	1	explode	verb	y	negative
strongsubj	1	exploit	verb	y	negative
strongsubj	1	exploitation	adj	n	negative
strongsubj	1	exploitation	noun	n	negative
weaksubj	1	expose	verb	y	negative
weaksubj	1	exposed	adj	n	negative
weaksubj	1	explosive	adj	n	negative
weaksubj	1	expound	verb	y	neutral
weaksubj	1	expression	adj	n	neutral
weaksubj	1	expression	noun	n	neutral
weaksubj	1	expressions	adj	n	neutral
weaksubj	1	expressions	noun	n	neutral
weaksubj	1	expressive	adj	n	positive
weaksubj	1	expropriate	adj	n	negative
weaksubj	1	expropriate	noun	n	negative
weaksubj	1	expropriation	adj	n	negative
weaksubj	1	expropriation	noun	n	negative
weaksubj	1	expulse	verb	y	negative
strongsubj	1	expunge	verb	y	negative
strongsubj	1	exquisite	adj	n	positive
strongsubj	1	exquisitely	adverb	n	positive
strongsubj	1	extemporize	verb	y	neutral
weaksubj	1	extensive	adj	n	neutral
strongsubj	1	extensively	anypos	y	neutral
strongsubj	1	exterminate	verb	y	negative
strongsubj	1	extermination	noun	n	negative
weaksubj	1	extinguish	verb	y	negative
strongsubj	1	extol	verb	y	positive
strongsubj	1	extoll	verb	y	positive
weaksubj	1	extort	verb	y	negative
strongsubj	1	extortion	noun	n	negative
weaksubj	1	extraneous	adj	n	negative
strongsubj	1	extraordinarily	anypos	n	positive
strongsubj	1	extraordinary	anypos	n	positive
strongsubj	1	extravagance	noun	n	negative
strongsubj	1	extravagant	adj	n	negative
strongsubj	1	extravagantly	anypos	n	negative
weaksubj	1	extreme	adj	n	negative
strongsubj	1	extreme	anypos	n	negative
strongsubj	1	extremely	anypos	n	negative
weaksubj	1	extremism	adj	n	negative
weaksubj	1	extremism	noun	n	negative
weaksubj	1	extremist	adj	n	negative
weaksubj	1	extremists	adj	n	negative
weaksubj	1	extremists	noun	n	negative
strongsubj	1	exuberance	noun	n	positive
strongsubj	1	exuberant	adj	n	positive
strongsubj	1	exuberantly	anypos	n	positive
strongsubj	1	exult	verb	y	positive
strongsubj	1	exultation	noun	n	positive
strongsubj	1	exultingly	anypos	n	positive
weaksubj	1	eyebrows	adj	n	neutral
weaksubj	1	eyebrows	noun	n	neutral
weaksubj	1	fabricate	verb	y	negative
strongsubj	1	fabrication	noun	n	negative
strongsubj	1	fabulous	adj	n	positive
strongsubj	1	fabulously	anypos	n	positive
strongsubj	1	facetious	adj	n	negative
strongsubj	1	facetiously	adverb	n	negative
weaksubj	1	facilitate	verb	y	positive
strongsubj	1	fact	anypos	n	neutral
strongsubj	1	facts	anypos	n	neutral
weaksubj	1	factual	anypos	n	neutral
weaksubj	1	fading	anypos	n	negative
weaksubj	1	fail	verb	y	negative
strongsubj	1	failing	noun	n	negative
weaksubj	1	failure	adj	n	negative
weaksubj	1	failure	noun	n	negative
weaksubj	1	failures	adj	n	negative
weaksubj	1	failures	noun	n	negative
weaksubj	1	faint	adj	n	negative
strongsubj	1	fainthearted	adj	n	negative
weaksubj	1	fair	adj	n	positive
weaksubj	1	fair	noun	n	positive
weaksubj	1	fairly	adverb	n	positive
weaksubj	1	fairness	adj	n	positive
weaksubj	1	fairness	noun	n	positive
strongsubj	1	faith	adj	n	positive
strongsubj	1	faith	noun	n	positive
strongsubj	1	faithful	adj	n	positive
strongsubj	1	faithful	noun	n	positive
strongsubj	1	faithfully	anypos	n	positive
strongsubj	1	faithfulness	noun	n	positive
strongsubj	1	faithless	adj	n	negative
strongsubj	1	fake	adj	n	negative
weaksubj	1	fall	verb	y	negative
strongsubj	1	fallacies	adj	n	negative
strongsubj	1	fallacies	noun	n	negative
strongsubj	1	fallacious	adj	n	negative
strongsubj	1	fallaciously	adverb	n	negative
strongsubj	1	fallaciousness	noun	n	negative
strongsubj	1	fallacy	noun	n	negative
strongsubj	1	fallout	noun	n	negative
strongsubj	1	FALSE	adj	n	negative
strongsubj	1	FALSE	anypos	n	negative
strongsubj	1	falsehood	noun	n	negative
strongsubj	1	falsely	anypos	n	negative
strongsubj	1	falsify	verb	y	negative
strongsubj	1	1	falter	verb	y
weaksubj	1	famed	adj	n	positive
weaksubj	1	familiar	adj	n	neutral
weaksubj	1	familiar	anypos	y	neutral
strongsubj	1	fame	noun	n	positive
strongsubj	1	famed	adj	n	positive
strongsubj	1	famine	noun	n	negative
strongsubj	1	famished	adj	n	negative
weaksubj	1	famous	adj	n	positive
strongsubj	1	famously	adj	n	positive
strongsubj	1	fanatic	noun	n	negative
strongsubj	1	fanatical	adj	n	negative
strongsubj	1	fanatically	anypos	n	negative
strongsubj	1	fanaticism	noun	n	negative
strongsubj	1	fanatics	noun	n	negative
strongsubj	1	fanciful	adj	n	negative
strongsubj	1	fancy	adj	n	positive
strongsubj	1	fancy	verb	y	positive
strongsubj	1	fanfare	adj	n	positive
strongsubj	1	fanfare	noun	n	positive
strongsubj	1	fantastic	anypos	n	positive
strongsubj	1	fantastically	anypos	n	positive
strongsubj	1	fantasy	adj	n	positive
strongsubj	1	fantasy	noun	n	positive
strongsubj	1	far-fetched	adj	n	negative
weaksubj	1	far-reaching	adj	n	neutral
strongsubj	1	farfetched	adj	n	negative
strongsubj	1	farce	noun	n	negative
strongsubj	1	farcical	anypos	n	negative
strongsubj	1	farcical-yet-provocative	adj	n	negative
strongsubj	1	farcically	anypos	n	negative
weaksubj	1	farsighted	adj	n	positive
strongsubj	1	fascinate	verb	y	positive
strongsubj	1	fascinating	anypos	n	positive
strongsubj	1	fascinatingly	anypos	n	positive
strongsubj	1	fascination	anypos	n	positive
strongsubj	1	fascism	adj	n	negative
strongsubj	1	fascism	noun	n	negative
strongsubj	1	fascist	anypos	n	negative
strongsubj	1	fashionable	adj	n	positive
strongsubj	1	fashionably	adverb	n	positive
weaksubj	1	fast	adj	n	neutral
weaksubj	1	fast-growing	adj	n	positive
weaksubj	1	fast-paced	adj	n	positive
weaksubj	1	fastest-growing	adj	n	positive
strongsubj	1	fastidious	adj	n	negative
strongsubj	1	fastidiously	adverb	n	negative
strongsubj	1	fastuous	adj	n	negative
weaksubj	1	fat	adj	n	negative
weaksubj	1	fatal	adj	n	negative
strongsubj	1	fatalistic	adj	n	negative
strongsubj	1	fatalistically	adverb	n	negative
weaksubj	1	fatally	adverb	n	negative
strongsubj	1	fateful	adj	n	negative
strongsubj	1	fatefully	adverb	n	negative
weaksubj	1	fathom	verb	y	positive
strongsubj	1	fathomless	adj	n	negative
weaksubj	1	fatigue	noun	n	negative
weaksubj	1	fatty	adj	n	negative
strongsubj	1	fatuity	noun	n	negative
strongsubj	1	fatuous	adj	n	negative
strongsubj	1	fatuously	adverb	n	negative
strongsubj	1	fault	verb	y	negative
weaksubj	1	faulty	adj	n	negative
weaksubj	1	favor	adj	n	positive
weaksubj	1	favor	noun	n	positive
strongsubj	1	favor	verb	y	positive
strongsubj	1	favorable	adj	n	positive
strongsubj	1	favorable	anypos	y	positive
weaksubj	1	favored	adj	n	positive
strongsubj	1	favorite	adj	n	positive
strongsubj	1	fawn	verb	y	both
strongsubj	1	fawningly	adverb	n	negative
strongsubj	1	favour	noun	n	positive
weaksubj	1	faze	verb	y	negative
strongsubj	1	fear	noun	n	negative
strongsubj	1	fear	verb	y	negative
strongsubj	1	fearful	adj	n	negative
strongsubj	1	fearfully	anypos	n	negative
strongsubj	1	fearless	adj	n	positive
strongsubj	1	fearlessly	adverb	n	positive
strongsubj	1	fears	adj	n	negative
strongsubj	1	fears	noun	n	negative
strongsubj	1	fearsome	adj	n	negative
weaksubj	1	feasible	adj	n	positive
weaksubj	1	feasibly	adverb	n	positive
weaksubj	1	feat	noun	n	positive
strongsubj	1	featly	anypos	n	positive
strongsubj	1	feckless	adj	n	negative
weaksubj	1	feeble	adj	n	negative
weaksubj	1	feeblely	adj	n	negative
strongsubj	1	feebleminded	adj	n	negative
strongsubj	1	feel	anypos	n	neutral
strongsubj	1	feels	anypos	n	neutral
strongsubj	1	felt	verb	n	neutral
strongsubj	1	feeling	adj	n	neutral
strongsubj	1	feeling	noun	n	neutral
strongsubj	1	feeling	verb	n	neutral
strongsubj	1	feelings	adj	n	neutral
strongsubj	1	feelings	noun	n	neutral
weaksubj	1	feign	verb	y	negative
weaksubj	1	feint	noun	n	negative
strongsubj	1	feisty	adj	n	positive
strongsubj	1	feisty	noun	n	positive
strongsubj	1	felicitate	verb	y	positive
strongsubj	1	felicitous	adj	n	positive
strongsubj	1	felicity	noun	n	positive
strongsubj	1	fell	adj	n	negative
weaksubj	1	felon	noun	n	negative
weaksubj	1	felonious	adj	n	negative
strongsubj	1	ferocious	adj	n	negative
strongsubj	1	ferociously	adverb	n	negative
strongsubj	1	ferocity	noun	n	negative
weaksubj	1	fertile	adj	n	positive
weaksubj	1	fertile	noun	n	positive
strongsubj	1	fervent	adj	n	positive
strongsubj	1	fervently	anypos	n	positive
strongsubj	1	fervid	adj	n	positive
strongsubj	1	fervidly	anypos	n	positive
strongsubj	1	fervor	noun	n	positive
weaksubj	1	feverish	adj	n	negative
strongsubj	1	festive	adj	n	positive
strongsubj	1	fetid	adj	n	negative
weaksubj	1	fever	noun	n	negative
strongsubj	1	fiasco	noun	n	negative
weaksubj	1	fiat	adj	n	negative
weaksubj	1	fiat	noun	n	negative
strongsubj	1	fib	noun	n	negative
strongsubj	1	fib	verb	y	negative
strongsubj	1	fibber	noun	n	negative
strongsubj	1	fickle	adj	n	negative
weaksubj	1	fiction	adj	n	negative
weaksubj	1	fiction	noun	n	negative
weaksubj	1	fictional	adj	n	negative
strongsubj	1	fictitious	adj	n	negative
strongsubj	1	fidelity	noun	n	positive
strongsubj	1	fidget	verb	y	negative
strongsubj	1	fidgety	adj	n	negative
strongsubj	1	fiend	noun	n	negative
strongsubj	1	fiendish	adj	n	negative
weaksubj	1	fierce	adj	n	negative
weaksubj	1	fiery	adj	n	positive
weaksubj	1	fight	adj	n	negative
weaksubj	1	fight	noun	n	negative
weaksubj	1	figurehead	adj	n	negative
weaksubj	1	figurehead	noun	n	negative
strongsubj	1	filth	noun	n	negative
strongsubj	1	filthy	adj	n	negative
weaksubj	1	finagle	verb	y	negative
strongsubj	1	finally	anypos	y	neutral
weaksubj	1	fine	adj	n	positive
weaksubj	1	fine	verb	y	negative
strongsubj	1	finely	adj	n	positive
weaksubj	1	firm	adj	n	neutral
weaksubj	1	firm	noun	n	neutral
weaksubj	1	firmly	adverb	n	neutral
weaksubj	1	first-class	adj	n	positive
strongsubj	1	first-rate	adj	n	positive
weaksubj	1	fissures	adj	n	negative
weaksubj	1	fissures	noun	n	negative
weaksubj	1	fist	noun	n	negative
strongsubj	1	fit	adj	n	positive
strongsubj	1	fitting	adj	n	positive
strongsubj	1	fixer	adj	n	neutral
strongsubj	1	fixer	noun	n	neutral
strongsubj	1	flabbergast	verb	y	negative
strongsubj	1	flabbergasted	anypos	n	negative
weaksubj	1	flagging	adj	n	negative
strongsubj	1	flagrant	anypos	n	negative
strongsubj	1	flagrantly	anypos	n	negative
weaksubj	1	flair	noun	n	positive
strongsubj	1	flak	adj	n	negative
strongsubj	1	flak	noun	n	negative
weaksubj	1	flake	noun	n	negative
weaksubj	1	flakey	adj	n	negative
weaksubj	1	flaky	adj	n	negative
weaksubj	1	flame	adj	n	positive
weaksubj	1	flame	noun	n	positive
weaksubj	1	flash	adj	n	negative
weaksubj	1	flash	noun	n	negative
weaksubj	1	flashy	anypos	y	negative
strongsubj	1	flat-out	anypos	n	negative
strongsubj	1	flatter	verb	y	positive
strongsubj	1	flattering	adj	n	positive
strongsubj	1	flatteringly	adverb	n	positive
strongsubj	1	flaunt	verb	y	negative
weaksubj	1	flaw	adj	n	negative
weaksubj	1	flaw	noun	n	negative
weaksubj	1	flaws	noun	n	negative
weaksubj	1	flawed	adj	n	negative
weaksubj	1	flawed	noun	n	negative
strongsubj	1	flawless	adj	n	positive
strongsubj	1	flawlessly	adverb	n	positive
strongsubj	1	fleer	verb	y	negative
weaksubj	1	fleeting	adj	n	negative
strongsubj	1	flexible	adj	n	positive
strongsubj	1	flighty	adj	n	negative
strongsubj	1	flimflam	noun	n	negative
weaksubj	1	flimsy	adj	n	negative
strongsubj	1	flirt	verb	y	negative
strongsubj	1	flirty	anypos	y	negative
weaksubj	1	floor	verb	y	neutral
strongsubj	1	floored	anypos	y	negative
strongsubj	1	flounder	verb	y	negative
strongsubj	1	floundering	anypos	n	negative
strongsubj	1	flourish	adj	n	positive
strongsubj	1	flourishing	adj	n	positive
strongsubj	1	flout	verb	y	negative
weaksubj	1	fluent	adj	n	positive
weaksubj	1	fluster	verb	y	negative
strongsubj	1	foe	noun	n	negative
strongsubj	1	fond	adj	n	positive
strongsubj	1	fondly	adverb	n	positive
strongsubj	1	fondness	noun	n	positive
strongsubj	1	fool	anypos	y	negative
strongsubj	1	foolhardy	adj	n	negative
strongsubj	1	foolish	anypos	y	negative
strongsubj	1	foolishly	anypos	n	negative
strongsubj	1	foolishness	noun	n	negative
weaksubj	1	foolproof	adj	n	positive
strongsubj	1	forbid	adj	n	negative
strongsubj	1	forbidden	adj	n	negative
weaksubj	1	forbidding	adj	n	negative
weaksubj	1	forbidding	noun	n	negative
weaksubj	1	force	verb	y	negative
weaksubj	1	forceful	adj	n	negative
strongsubj	1	foreboding	adj	n	negative
strongsubj	1	forebodingly	adverb	n	negative
strongsubj	1	foremost	adj	n	positive
strongsubj	1	forsee	noun	n	neutral
strongsubj	1	foresight	noun	n	positive
strongsubj	1	foretell	verb	y	neutral
weaksubj	1	forfeit	verb	y	negative
strongsubj	1	forgave	verb	n	positive
weaksubj	1	forged	adj	n	negative
strongsubj	1	forget	verb	y	negative
strongsubj	1	forgetful	anypos	n	negative
strongsubj	1	forgetfully	anypos	n	negative
strongsubj	1	forgetfulness	noun	n	negative
strongsubj	1	forgive	verb	y	positive
strongsubj	1	forgiven	adj	n	positive
strongsubj	1	forgiveness	noun	n	positive
strongsubj	1	forgiving	anypos	n	positive
strongsubj	1	forgivingly	anypos	n	positive
strongsubj	1	forlorn	adj	n	negative
strongsubj	1	forlornly	adverb	n	negative
strongsubj	1	formidable	adj	n	negative
strongsubj	1	forsake	verb	y	negative
strongsubj	1	forsaken	anypos	n	negative
strongsubj	1	forswear	verb	y	negative
weaksubj	1	forthright	adj	n	neutral
strongsubj	1	fortitude	noun	n	positive
strongsubj	1	fortress	adj	n	neutral
strongsubj	1	fortress	noun	n	neutral
strongsubj	1	fortuitous	adj	n	positive
strongsubj	1	fortuitously	adj	n	positive
weaksubj	1	fortunate	adj	n	positive
strongsubj	1	fortunate	anypos	y	positive
strongsubj	1	fortunately	anypos	y	positive
strongsubj	1	fortune	adj	n	positive
strongsubj	1	fortune	noun	n	positive
strongsubj	1	foul	adj	n	negative
strongsubj	1	foul	adverb	n	negative
weaksubj	1	foul	verb	y	negative
strongsubj	1	foully	adverb	n	negative
strongsubj	1	foulness	noun	n	negative
strongsubj	1	fractious	adj	n	negative
strongsubj	1	fractiously	anypos	n	negative
weaksubj	1	fracture	noun	n	negative
weaksubj	1	fracture	verb	y	negative
weaksubj	1	fragile	adj	n	negative
weaksubj	1	fragile	noun	n	negative
weaksubj	1	fragmented	adj	n	negative
strongsubj	1	fragrant	adj	n	positive
weaksubj	1	frail	adj	n	negative
strongsubj	1	frank	adj	n	positive
strongsubj	1	frankly	anypos	n	neutral
strongsubj	1	frantic	adj	n	negative
strongsubj	1	frantically	anypos	n	negative
strongsubj	1	franticly	anypos	n	negative
strongsubj	1	fraternize	verb	y	negative
weaksubj	1	fraud	adj	n	negative
weaksubj	1	fraud	noun	n	negative
weaksubj	1	fraudulent	adj	n	negative
strongsubj	1	fraught	adj	n	negative
strongsubj	1	fraught	noun	n	negative
strongsubj	1	freak	noun	n	negative
strongsubj	1	freak	verb	y	negative
strongsubj	1	freakish	adj	n	negative
strongsubj	1	freakish	anypos	n	negative
strongsubj	1	freakish	anypos	y	negative
